uuid,charmverseId,agoraProjectRefUID,id,recipient,time,name,status,profile_name,profile_url,metadata_name,metadata_website,project_type,category,address_type,address,chain_id,chain,flag_multiple_projects_same_profile,flag_creator_no_address,flag_app_missing_contract,flag_channel_no_channel,flag_charmverse_in_name,flag_creator_address_conflict,count_flags,has_flag
54fdfa66-18c8-4015-9d83-d58aeff83717,54fdfa66-18c8-4015-9d83-d58aeff83717,0xbd254ccb1108b1a05e211dc0f883c547eb837474a4705aadf83050117f19e2d7,0xbc5035c723915a64eca6490a1f64feeab34b10740ba5c42e67873566e5d7eae1,0x00779C1e477FB0F12AF88ab6E6E93fF8d36F01cc,1724769675,FarcaBase,pending,lotacrypt,https://warpcast.com/lotacrypt,FarcaBase,https://t.me/farcabase,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
1b21cc31-1833-4ecf-90d2-b4b929b09b07,1b21cc31-1833-4ecf-90d2-b4b929b09b07,0x69d7e60c54835a931763fd68658be6d96ede291fac87a3e42cf7519cdcc4b15b,0xf5031493523e8f88ae947bedc1ffed404a2a1b370e6083ea637fe6d0c2d7e9b0,0x79Ceb914e9E59fe581A73108aE2e2105940f3A45,1724725889,Farcaster,pending,zeph,https://warpcast.com/zeph,Farcaster,https://warpcast.com,Other Application,Channels,N/A,,,,False,False,False,True,False,False,1,1
e5ccd889-7ea7-4a83-987a-14a9b4618047,e5ccd889-7ea7-4a83-987a-14a9b4618047,0xd77d83a81a4f9625b2154af171db0139a8163b484eb53f617180dd9aad6b272c,0x3e7c5f633a7108fec42296a769de074712e91a46de0d8bfda024dec6ae45683c,0x2531B2FF6a7f08c6Ab12c29D1b394788F819DeB1,1724723915,Farcastles,pending,raulonastool,https://warpcast.com/raulonastool,Farcastles,https://pinnate-mandarin-e67.notion.site/Farcastles-4fe454e6a4034f688aae9e5b15dab5cc,Other Application,Channels,N/A,,,,False,False,False,True,False,False,1,1
b1fa577b-363f-4502-9fb8-2a045bbf9054,b1fa577b-363f-4502-9fb8-2a045bbf9054,,0x796e10ac3ad94fd0b9877ffaa6f01b5f2f363d7081453f32189f3c2184c07b9b,0x069ec72e8f4abCB5bA1C9B0Fa522aA3f5143bef1,1724765511,Farconic,pending,gilalter.eth,https://warpcast.com/gilalter.eth,Farconic,https://farconic.xyz,Creator,Gaming,mintingWallet,0x1d73499a867015a08da5ba8510185bc1a21d0975,,All Superchain,False,False,True,False,False,False,1,1
cccdc87d-9fd7-4dba-a435-897ec4d8f75b,cccdc87d-9fd7-4dba-a435-897ec4d8f75b,,0xed705654b7a42f7021e01d2bef36b9626bac1c6637aed3ef9db31d3bd6171c49,0x069ec72e8f4abCB5bA1C9B0Fa522aA3f5143bef1,1724765365,Farconic,pending,gilalter.eth,https://warpcast.com/gilalter.eth,Farconic,https://farconic.xyz,Creator,Gaming,mintingWallet,0x1d73499a867015a08da5ba8510185bc1a21d0975,,All Superchain,False,False,True,False,False,False,1,1
a3a07e0d-42f1-459f-a1e4-81c44aec1ab5,a3a07e0d-42f1-459f-a1e4-81c44aec1ab5,0xc1db5e3dd257c4fb248487001163b95e79ce0ac27c70c7f26744f629e07b7995,0x8d7af471fcc01bbe57e87589883522d9b79791bdd331d3fdb9f63297d0274923,0x90522162870e6c50239B809FE2E5b6BD280c8214,1724723887,FarHack,approved,dylsteck.eth,https://warpcast.com/dylsteck.eth,FarHack,https://farhack.xyz,Other Application,Channels,N/A,,,,False,False,False,True,False,False,1,1
8520e99c-6d7d-427b-9467-60befd54991d,8520e99c-6d7d-427b-9467-60befd54991d,0x762cd42464754fb659c8023517f2f93a12e5edcbff34fc9821ed200b1f4ca507,0xa9a6638e83597ce2c457c2330907b3b72973ded6b26b8a5d6b997abd61205e42,0xaDd470e616B493790c91711c98928C7FDf01A36D,1725288807,Farouq,pending,k5jr,https://warpcast.com/k5jr,Farouq,https://zora.co/collect/zora:0x5b4c9260372d6f4933dfeb4d4060103ef7912d3e/1?referrer=0xaDd470e616B493790c91711c98928C7FDf01A36D,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
5fccfd54-3e4d-4486-a6b3-8c8bf1e233e7,5fccfd54-3e4d-4486-a6b3-8c8bf1e233e7,0x422c7588b4567a930bf4588463bc320b3a8765199e44b718acf2899c15b26e0a,0x15c26fdc77b51d7759e7f5f8ecb1a8baa3b401a92730e938e4fa38e236219b88,0x9d4A927f16c2dD998a90AA7BAd82eC2A6FeCCbb0,1724766917,farsearch,pending,0xrioo,https://warpcast.com/0xrioo,farsearch,https://www.farcaster.xyz/,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
bddf2339-46cb-4c66-a307-c69e03be8518,bddf2339-46cb-4c66-a307-c69e03be8518,0x156a19d2af179357b1727ade7a19007f40537c0cae738e3754dabb2913a38953,0x071148e7f76e915615a4cc471ee54b39fad1722f8d6482626125217c775eaa07,0xf00A36b9F7884678F8e65EB98cd5d8c6ca465898,1724961423,Faz,pending,faz23,https://warpcast.com/faz23,Faz,https://warpcast.com/faz23,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
f98c405c-6652-4243-91b5-6df54f1e6d54,f98c405c-6652-4243-91b5-6df54f1e6d54,0xd8fa0bb7c8b6a1958c56683b42485121f48e9904a5c4ce6a4719a75f819f390a,0x57e8fdd0ddb996b6ed3c4e0b45982839cc830a7281b461542fb8705a2dfab42a,0xaB14023979A34b4Abb17ABD099A1De1dc452011a,1725873089,FBI (Farcaster Builders India),pending,akhil-bvs,https://warpcast.com/akhil-bvs,FBI (Farcaster Builders India),https://0xfbi.com/,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
1cc2c74b-b54b-4f89-a20c-54c9e8964a5b,1cc2c74b-b54b-4f89-a20c-54c9e8964a5b,0xdabc004ba2dc9787c52db85b370048cfcd93a371f208a513175f5b620dfd86d2,0xebed5957b632b7d38340e27d4ad02b7cc2b6509bb25a70d8ef66e658b7493eb1,0xCc2005844AeABbd4d663f7C45C9bd1369eb062b3,1724724895,FFCRYPTO,pending,300120,https://warpcast.com/300120,FFCRYPTO,https://t.me/ffcryptocommuntiy,Other Application,Meme Community,N/A,,,,False,False,True,False,False,False,1,1
94ce757f-a3b1-4465-ab03-1943ddbeb601,94ce757f-a3b1-4465-ab03-1943ddbeb601,0xec6488ccbfbe44ddc5ac03a9275542de6c332e8a73a55f1b7630e8e5a07616a3,0x6473dbc04254592560cf8cb7d1a972714a2d165c0a3c8fcf3911276546e0d188,0x4A29c8fF7D6669618580A68dc691565B07b19e25,1724722387,Final QA,pending,meb,https://warpcast.com/meb,Final QA,https://www.lemonde.fr/,Other Application,Other Media Marketplace,N/A,,,,False,False,True,False,False,False,1,1
94ce757f-a3b1-4465-ab03-1943ddbeb601,94ce757f-a3b1-4465-ab03-1943ddbeb601,0xec6488ccbfbe44ddc5ac03a9275542de6c332e8a73a55f1b7630e8e5a07616a3,0xd0558eea85eb198b8aea6a543244ddd4c1310ae1e27419baff99afe2c6ed8e84,0x4A29c8fF7D6669618580A68dc691565B07b19e25,1724720963,Final QA,pending,meb,https://warpcast.com/meb,Final QA,https://www.lemonde.fr/,Other Application,Other Media Marketplace,N/A,,,,False,False,True,False,False,False,1,1
fa7cf486-7443-4178-88c9-1c53bb94d55c,fa7cf486-7443-4178-88c9-1c53bb94d55c,,0x6d3a6b9248cc24f0e5f061da926e67021e3397b311fa74280f279f3993686239,0x40074Dd8CD214cC457D9D28FA9F8CFb2A1db596C,1724764403,Foxy Fighter,pending,zeeshanmehar,https://warpcast.com/zeeshanmehar,Foxy Fighter,https://register.thesunnyawards.fun/projects/new,Other Application,Art Marketplace,N/A,,,,False,False,True,False,False,False,1,1
4eef7d43-8573-4e11-9a5c-e16f005424b7,4eef7d43-8573-4e11-9a5c-e16f005424b7,0x5ed6909690121b62105c2e5c850b87b4d12bd3d2ff8282d514d0e8bd4905e782,0x074b06bafd1c42577319d7a8d5fc01f935c16780e67c0baa6d7928627af44954,0x000Cbf0BEC88214AAB15bC1Fa40d3c30b3CA97a9,1725517633,Framedl,pending,ds8,https://warpcast.com/ds8,Framedl,https://framedl.xyz,Other Application,Gaming,N/A,,,,False,False,True,False,False,False,1,1
5f95b5be-407c-4ff2-9cc5-aa95b5dd928b,5f95b5be-407c-4ff2-9cc5-aa95b5dd928b,0x8cd3e2cf87cc09366e1dddae390faeaaf1ba7f5a6c3089112184b195a3ea7810,0xcbdbe4d4ab71c5e3bffbc1578e5343555a92af81be6e60f74cdcf7853dc256fa,0x589FFBbdA0EaCD5A9C2BA208b379c886B2630503,1725766193,FRIDAY PRESS,pending,thepark,https://warpcast.com/thepark,FRIDAY PRESS,https://zora.co/collect/base:0xa17cb82cb6232deba5d9a1760fd3817595213423,Other Application,Other Media NFTs,N/A,,,,False,True,False,False,False,False,1,1
ed189801-1f7a-4d54-a0c3-5426e0a43c75,ed189801-1f7a-4d54-a0c3-5426e0a43c75,,0xfe6aa2cba43b326afc8820b3249f87a2c45bef0f33224287b33b384498143fc7,0x3D5e9077ef8F9C6B0e10D6c62C1A022a49675Cc3,1725373687,Fries before guys,approved,jessyjeanne,https://warpcast.com/jessyjeanne,Fries before guys,https://www.jessyfries.xyz/,Creator,Channels,mintingWallet,0x3d5e9077ef8f9c6b0e10d6c62c1a022a49675cc3,,All Superchain,False,False,False,True,False,False,1,1
f9d716d9-f4aa-431e-adae-35758b425b07,f9d716d9-f4aa-431e-adae-35758b425b07,0x4b0595936149b60d0ddaae96f6f161d069a78b6cf29718804ae1784f730a46f2,0x0f3257055fc78d2f37003c57cfd72a2b1674a7afce6dccbdf1e16df8fa2bda59,0x072067D2DF7689D9a191944229DC24c665C056f2,1725136645,frissonverse,pending,frissonchain.eth,https://warpcast.com/frissonchain.eth,frissonverse,https://warpcast.com/frissonchain.eth,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
10638ae8-08f4-4b9e-8acd-ac1f66539c11,10638ae8-08f4-4b9e-8acd-ac1f66539c11,0x0651ccb94f7e6f61ab3a2d088e6084f0038f90eac9e4db8a49e56806f37f5357,0xa160411bfb279d3e0a68e80474eb2f7ba9a89f4f930a9808beb97e91ba46719f,0xB9B0499E2B2f0B1D4da74082Ef01c07559cA0204,1724938335,Fukinride,pending,fukinridelabs,https://warpcast.com/fukinridelabs,Fukinride,https://linktr.ee/fukinride,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
56b7508b-b23c-4bf6-bb63-df1679f2fefa,56b7508b-b23c-4bf6-bb63-df1679f2fefa,0xc811785fc32ff5423ad5c5bc9b3c8cb4885b841ee6203d7a305d7e37ed2f5097,0xc7a218e9d08666cc60b737c5c0e969bb12632c4d41069ff3ac5910de737fdd9b,0x1aeDB22C0BBAf446580CAd4F7b188671E6417dA1,1725284273,Gaaa tan,pending,cameraman,https://warpcast.com/cameraman,Gaaa tan,Https://gatanOptimis.com,Other Application,Airdrop,N/A,,,,False,False,True,False,False,False,1,1
2267e739-4a0f-4d50-9f57-13a132ba4843,2267e739-4a0f-4d50-9f57-13a132ba4843,0x7b0ac9a94778818d3396e2e49aff445f8a6f9a3df4b8cfaf4f6a571049e07ae9,0x42891c12bd00fe3535badc0ebfbe2dc8e5a5f5c1477814c9e0c1f9a0b52d4d11,0x53AFdAB364DB1795d1A7E68015874ff06E39F52e,1724937687,$GAGAIN,pending,ralfhansen,https://warpcast.com/ralfhansen,$GAGAIN,https://basedgagaincto.org/,Other Application,Staking,N/A,,,,False,False,True,False,False,False,1,1
a7bff253-0691-408e-8212-693e457a7de5,a7bff253-0691-408e-8212-693e457a7de5,0xfc3550fd8e0f1f88d1bbdf928daeae3d5c17b4c0555f24b7d02a414c0f0f84c8,0x07bff289d99ff4c8f20dbf2048de19e2ed0ad3a640142965b4244481a00ce401,0x079ecA632389fEDB12d306F74aaBED8A1e00654b,1725067153,Gamebit,pending,lizad,https://warpcast.com/lizad,Gamebit,https://gamebit.ai/,Other Application,Gaming,N/A,,,,False,False,True,False,False,False,1,1
276de84e-523e-4459-b363-28af0cc5f9ed,276de84e-523e-4459-b363-28af0cc5f9ed,0x71b3afc2e12d199eb989caf58204f1deae8bcc45d970310b8a6b978b8cff8d10,0xc572f843aee17ce49ac2629dc029e4f3e73a246c5b035c87a5262a7926d4dad2,0xCdF6aBc402B90474dEDaA8f333D9e2B5c4e84d21,1724948971,Gamer,pending,tragamer,https://warpcast.com/tragamer,Gamer,https://warpcast.com/tragamer,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
d57a885f-601e-4018-a722-f7f24c371ea1,d57a885f-601e-4018-a722-f7f24c371ea1,0x3d4af70b8dcb9c9ed8b413c217f8343dfd83967180762876de08c58562c0a5d2,0x8acc9caac5709746c891c198090cba93733319ee27e8094cbf57bdd01d0ae656,0x4997b79C519f40A5bD63Dd9185322371f9a06d9c,1724725139,GenZ,pending,tiesto,https://warpcast.com/tiesto,GenZ,https://x.com/WearegenzZ,Other Application,Meme Community,N/A,,,,False,False,True,False,False,False,1,1
6220900f-529c-4ef1-967c-c2de03e7c21b,6220900f-529c-4ef1-967c-c2de03e7c21b,0x517fd3b8c2e16fbb58da25f02c66873bc11e21233370c0ed9fda9a462833f500,0x48ad5c7b308834647ca660064bbeedefaf0e2e01345c79ecf883232f6ab463a4,0xd2A6fE97bf90FC8Dd6c9214AC66f2a4a016927c1,1725263651,Gif,pending,frend.eth,https://warpcast.com/frend.eth,Gif,https://giphy.com/explore/website,Other Application,Other Media Marketplace,N/A,,,,False,False,True,False,False,False,1,1
a48c397f-e1e2-4e70-b475-1765b594f2a8,a48c397f-e1e2-4e70-b475-1765b594f2a8,0x811c758786ebf4bac901f643a3bb4f71ba5a594948dbffeaec68352a96ab1f88,0x59b108b913b08cbec823f27f29aba34667f7f8d5c414a4781c1ac553e2fd32e3,0x2910135944f79d2B649209BC580fd9B6e73E82f1,1724725679,Giftify,pending,avinashnayak,https://warpcast.com/avinashnayak,Giftify,https://gitgift.vercel.app/,Other Application,Payments,N/A,,,,False,False,True,False,False,False,1,1
01fc16fc-b8c4-4b53-a86b-237740fba95f,01fc16fc-b8c4-4b53-a86b-237740fba95f,,0xec2878f37c57e92064695d016c09f351ba74a20faadd52f65b5ba780acbc8350,0x8a60827f102Eb372aDcE5717281476535fD730F7,1724765425,Girls of Prompt,pending,plank-ton,https://warpcast.com/plank-ton,Girls of Prompt,https://zora.co/@plankton,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
26cabc0e-bc5d-4d39-8c14-77e69c08628d,26cabc0e-bc5d-4d39-8c14-77e69c08628d,,0x4b2620d0b0e617f2a3c6218f29979868009bd37d9fc9f70369858cf41842e8a7,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,1724765763,Giveth,pending,divine-comedian,https://warpcast.com/divine-comedian,Giveth,https://giveth.io/,Other Application,Donations,N/A,,,,False,False,True,False,False,False,1,1
038f06f3-598c-4fda-acd2-9fb471d682d8,038f06f3-598c-4fda-acd2-9fb471d682d8,0x4a1e49729dbbbe8e2c2504d716b14fe60cce0e423e50c745bfad641260bd30d9,0x89163839b9157dfea9e7fb9bb3fceee266805e6b0767698bace08cc78604bce9,0x0BbE6882Fa6Dd9626250FEe8420B2Aa249e96E16,1724885659,Gizdusum,pending,gizdusum,https://warpcast.com/gizdusum,Gizdusum,https://x.com/mdenizalagoz,Creator,Art Marketplace,mintingWallet,0x0bbe6882fa6dd9626250fee8420b2aa249e96e16,,All Superchain,False,False,True,False,False,False,1,1
07283ba7-e9db-4fcd-869c-de8e5adb25a2,07283ba7-e9db-4fcd-869c-de8e5adb25a2,0xb0161c4779a0cc5385bb83d01daf8eb9a2f6693197bbd290c5634d466c6dc7c7,0xe4c466c00a550bcde971565577509ef0d6cb89c73b1f0b80f6a46b32dbe2df9d,0xCEEd9585854F12F81A0103861b83b995A64AD915,1725899703,GM Farcaster,pending,nounishprof,https://warpcast.com/nounishprof,GM Farcaster,https://gmfarcaster.com/,Creator,Channels,mintingWallet,0x96be08fd17922c525cb6c66f872d1e44f0d07f16,,All Superchain,False,False,False,True,False,False,1,1
04953383-abe4-4db1-abcb-7c7f33ebab7f,04953383-abe4-4db1-abcb-7c7f33ebab7f,,0x9ee2cf3c36942cf349cab6c258a0b638031d5ac0bf4c25874292badfc07ec4c3,0xb9B00Bf4129E36377193F6401B0563EAc6ae3153,1724764343,GOATS,pending,zulfian666,https://warpcast.com/zulfian666,GOATS,https://t.me/Goats_memecoin,Other Application,Airdrop,N/A,,,,False,False,True,False,False,False,1,1
df7d0a1c-6d13-4c02-87e7-8b1f28ed59df,df7d0a1c-6d13-4c02-87e7-8b1f28ed59df,0x0a8e535a5b356087f3eda0eac83992e5d83265e20992a3909caa5251704d5e63,0xce45aee515711d921996beefac483535df1a86e982ff0097a6cc42aa2808a85e,0x02FAB6164BBAf7981F7BC26DFfd91b562Bfdd6D1,1724901395,GOOBER,pending,thenpcking,https://warpcast.com/thenpcking,GOOBER,https://www.gtalpha.xyz/goober,Creator,Meme Community,mintingWallet,0x4b6e6f42222f34cf6b30ba2e8b756dcfc2bbc493,,All Superchain,False,False,True,False,False,False,1,1
f54cdb60-7b8d-4616-8130-082f84a864e4,f54cdb60-7b8d-4616-8130-082f84a864e4,0x695b64fd61d7dc6a335702d21c124e9ecd11e459104190d78e206461f201f5a5,0xabfb2417f02aa05d92f77e2c25d54ad0aa9b0a29b81c583cd130696d93b64d03,0xce73d12d7e7CBA4d71858fCa2063423124Be39b0,1725625391,google,pending,g00gle,https://warpcast.com/g00gle,google,https://register.thesunnyawards.fun/projects/new,Other Application,Airdrop,N/A,,,,False,False,True,False,False,False,1,1
5d17bc30-f406-46d7-9cbe-80a515b4ff2d,5d17bc30-f406-46d7-9cbe-80a515b4ff2d,0x713993ed2fa8048d0f089d27d4ba142e70821814f1198bdb6b80a962f6b40536,0x5a632e222d75049d05361361190c1f86ceac186682c2c8d5cfdb08db4c360a6e,0xAFbF45E33e8797749D116098E198aba5270aD36a,1724915781,GO Onliner,pending,willdinata,https://warpcast.com/willdinata,GO Onliner,https://goonliner.com,Creator,Other Media Marketplace,mintingWallet,0xafbf45e33e8797749d116098e198aba5270ad36a,,All Superchain,False,False,True,False,False,False,1,1
a5f58436-3433-4145-ad00-8d5c5f46e9f6,a5f58436-3433-4145-ad00-8d5c5f46e9f6,0x8785f737174d09ce1dc386e4f87dbd5e2d489a4cdfa2cf9e06380a182b35a3d2,0x0211f9b921ce4ca46549a9ae070695dd0bad7f6b2390b7178c74d3fcbf15ad93,0x3937A5A5f2DC66f726ec9a57b70BC01681203aD7,1725240709,Gorilla Gems,pending,abidur40,https://warpcast.com/abidur40,Gorilla Gems,https://x.com/GorillagemsX/status/1829550065834496197?t=xHrpVELtzjMk5KR9x_q7tQ&s=19,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
7eb7af86-4641-46b0-901d-fd65065734b6,7eb7af86-4641-46b0-901d-fd65065734b6,0xa38cdce8d1ecfec1c137af0ab3d2509928d7880c37bd822c6096c8f776c2ee0f,0xa2b02d76c40f8871bc47d7be7a7dc049ef4ee4cbe26ec4bf98637daac83cafde,0x9B6cB5ee13014110211304De0C5CEE1D9410a67f,1725387055,Greek translation for onchain summer campaign on Base,pending,taproot,https://warpcast.com/taproot,Greek translation for onchain summer campaign on Base,https://wallet.coinbase.com/nft/mint/eip155:8453:erc721:0x3A15F72863E71A4C2138cb6749d57eE623aa4A16,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
054e9190-f989-4f96-ae75-46241fd006bf,054e9190-f989-4f96-ae75-46241fd006bf,0x8909eff7dbc3dc39414efac651953cc31333519ae88278b6d26f6a622b171b6b,0x3d990abc0d52c1792ee2a8ea2e0a131a8ca2950e576db77184f8946674773708,0x9ce47c131d4b2769e032E02A0AE8111171aCC912,1725382157,greenpeace,pending,greenpeace,https://warpcast.com/greenpeace,greenpeace,https://www.greenpeace.org/,Other Application,Donations,N/A,,,,False,False,True,False,False,False,1,1
7180048d-ca88-4c05-872e-326d8fb1e78e,7180048d-ca88-4c05-872e-326d8fb1e78e,0xddb108a3f8049d6b8f57dd00057d820e2198a63ed2275b1d9f4f0d94553a8f70,0xefa12408885fbf352ce7c6dec01b1967bfc9fc9c4e494c1abbe2c727e7d6d24f,0x4Ce97D451eB7756093a0b5BC8f7B501b834D7f37,1724724241,Gusejnoff Crypto,pending,bagiraiz,https://warpcast.com/bagiraiz,Gusejnoff Crypto,https://t.me/+C_MltlEF9Z40YzVi,Creator,Meme Community,mintingWallet,0xfd06beb380829b7b980a143a051067bb8e7945d4,,All Superchain,False,False,True,False,False,False,1,1
9ae07a21-a3bc-4152-a7cf-ec71575b57b2,9ae07a21-a3bc-4152-a7cf-ec71575b57b2,0xf9d41aff481ab92d2fcf6c9be9cb0dcc0a0787e6f29a9e96bb4d645e792188fe,0x1a4ed2e69ef63e682f986122ce240120ce11b705a17fc50d5b345541663fd608,0xFE042b1Aeb471CFf2e1A6709E5682533D19CbCc7,1724725261,Gyroscope Council ,pending,paydar,https://warpcast.com/paydar,Gyroscope Council ,https://warpcast.com/~/channel/gyroscope,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
c6f86fe1-6cad-40b0-a71b-6610fdad6534,c6f86fe1-6cad-40b0-a71b-6610fdad6534,0x62200b4b5510a9c692a6c2b66a88b1f4d88b8ae35484ccf0a57c9f050e1e7c40,0x6b1aee4e5e481b6e717225ef58fb65f7a11000330622c067391e22883a15fa58,0x42EA6f1AC6FF90CD4B8455a4BeB4F7C4f780e80e,1725354789,Hakim,pending,hakeemkhan,https://warpcast.com/hakeemkhan,Hakim,www.charmaverae.ie,Creator,Art Marketplace,mintingWallet,0x42ea6f1ac6ff90cd4b8455a4beb4f7c4f780e80e,,All Superchain,False,False,True,False,False,False,1,1
e97f4b8e-477d-4917-bc9d-dd3205e493ab,e97f4b8e-477d-4917-bc9d-dd3205e493ab,0x45e57d6bccd6e136a62d1d4758c29e69af6c8a17fdb99d68553ab29fe9e2ee31,0x3fdc8ab7a17b7466424efa8a47b5769f026d7e332f95b4e4cd372848216fe9a1,0xA97Be4812b99f4Cf014d3bd1F2Bae18aFff771B8,1729929567,Hallelujah,pending,repentfromsin,https://warpcast.com/repentfromsin,Hallelujah,Https://Referralpromo.com,Creator,Airdrop,mintingWallet,0xa97be4812b99f4cf014d3bd1f2bae18afff771b8,,All Superchain,False,False,True,False,False,False,1,1
22762e6c-a818-4ac5-9209-769a06b1e649,22762e6c-a818-4ac5-9209-769a06b1e649,0x7f7e154189bf2588485a59de11a1a9efa29ba4f00ea3679b9a1400ebf94ee993,0x7811ec1b11dd2dce9e175826cafe109ecaa6f0979c319db03132bafb359286ae,0xC181FF30F22f85Bc42C4287be492d69c184c3867,1724744885,Hamzaartistry,pending,hamzaartistry,https://warpcast.com/hamzaartistry,Hamzaartistry,https://www.instagram.com/hamzaartistry/,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
56baf63a-88df-4a70-bb97-fc90f9ce5762,56baf63a-88df-4a70-bb97-fc90f9ce5762,,0x11aaf828de4627572d9b8a8142e09047d0c2cb3d216ac34c47c3dd8f62e780a1,0xbB757f8777dd30776d610DC68E10a6D76AaDFEA3,1724764563,Hand of Nouns,pending,syubidab.eth,https://warpcast.com/syubidab.eth,Hand of Nouns,https://wallet.coinbase.com/nft/mint/eip155:8453:erc721:0x250d4678a1175113eC96e7DeB90584267026D443,Creator,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
610bc6d7-a53f-498b-a6a5-aec5e4cbc203,610bc6d7-a53f-498b-a6a5-aec5e4cbc203,0x7c16dc531c14f8cd6b7c8b79b3b25eefed9feb21cbccff3d4d3db699ca7b42f1,0x6766e88296d1f91e007dda18cd5ed06cbd9c5b26dd7e9ae98b100685f0c8578c,0x9B0fe53f9506bf1b98193622570a1E236D3e20e7,1724772211,Hanz09,pending,farhan99,https://warpcast.com/farhan99,Hanz09,https://chamrverse.io,Creator,Airdrop,mintingWallet,0x9b0fe53f9506bf1b98193622570a1e236d3e20e7,,All Superchain,False,False,True,False,False,False,1,1
bdcffe7e-77f7-4eb4-873e-3a7e00d0db77,bdcffe7e-77f7-4eb4-873e-3a7e00d0db77,0x63780159e7884b32084aea18d5875a0b995f58e006fbbec3f972d13de7ed188a,0x4aefdb9eb503015009dd565c13aacae90aef8e81cbd137467ada0000218d7ed0,0x72BCE528aD1384A0626f553F77558ab3CD6CA8e8,1724762241,Help hand,pending,abdulsallam,https://warpcast.com/abdulsallam,Help hand,HTTPS://www.x.com/aare,Other Application,Payments,N/A,,,,False,False,True,False,False,False,1,1
a95e2216-c990-49ad-8ded-655567b9cf34,a95e2216-c990-49ad-8ded-655567b9cf34,0x8040c40374eaa6ab330d011c07cb89cf46e8568493f434587d5e75f46105bb6a,0x741d7f8f495967bcf1ee26652262b3b37644d3429c1434221894b79ad31611ee,0x244302B918355384c8E7934493A48C1eE32484a0,1724762513,Help ,pending,gbadamosi,https://warpcast.com/gbadamosi,Help ,Https:/www.instagram.com/dcharbidemhi_,Other Application,Lending,N/A,,,,False,False,True,False,False,False,1,1
0a7c53d6-9a58-47c7-b096-7974bca70709,0a7c53d6-9a58-47c7-b096-7974bca70709,0x82bf998fffa1edde9ca8bd6d2fb2ca662635dbfe7bc320a753eb9e6fb0e7d278,0xf3d190e4a7f69112850c163cacf67467a6c42daf44ba25823478fc63cc3303ef,0x961088b76a515D437D9e3e1fc9D24Bd295FF3b67,1724766829,Henry,pending,henry14,https://warpcast.com/henry14,Henry,https://warpcast.com/henry14,Other Application,Gaming,N/A,,,,False,False,True,False,False,False,1,1
35c35e91-bbb8-4bf0-bdd3-8fbab4a4aeb8,35c35e91-bbb8-4bf0-bdd3-8fbab4a4aeb8,0x529d312822f972fa96818382542ec10232d22d79cc5e38039d8229fd46924bfd,0x6088731ed5f5867a0fb2ffbeddf6757b13bb6dcd367e1717723cdabaabac8492,0xAc2e7d2D1478C61f467bBB35F0ebf0980C03e503,1725121003,Hessi,pending,hessi72,https://warpcast.com/hessi72,Hessi, https://pardakhtino.com,Other Application,Other Media Marketplace,N/A,,,,False,False,True,False,False,False,1,1
7334107d-add8-43a6-bb7e-6bc04d3cfdaf,7334107d-add8-43a6-bb7e-6bc04d3cfdaf,0x67aa6ff20342b5076e466134df93cd73ccc6aee4221bd7f758131e084acd60cf,0x291a7b55508fd0a7c6dd3a4418f609953cc489880f47af5063a11b2c67a701c6,0x44b1b486Ce8d9C82f605626347a7B1F74ADD11DE,1727457159,Higher,pending,six,https://warpcast.com/six,Higher,https://aimhigher.net,Other Application,Meme Community,N/A,,,,False,False,True,False,False,False,1,1
f7fedaf4-742d-4dc5-9330-dad67fd347f4,f7fedaf4-742d-4dc5-9330-dad67fd347f4,0x0ce40bb4bbfabf81388ef7ef4c09b8a5ffc3be660c16d1560c04732811ba71d1,0xb78ba71e7d88e82f522a94aa5f350207791c98f22cc608030299134a16c71a78,0x0c9E725902f2eeEC063c16d253F38684E3192001,1724955631,Highnoon -- A Western themed Game for DEGEN,pending,breadcat,https://warpcast.com/breadcat,Highnoon -- A Western themed Game for DEGEN,https://highnoon.framesframes.xyz/api,Other Application,Gaming,N/A,,,,False,False,True,False,False,False,1,1
