date,token,value,readable_date
1733961600,PT-USDE-28NOV2024,0.0,2024-12-12 00:00:00
1734048000,WETH,-335887057.34354,2024-12-13 00:00:00
1734048000,DAI,-30210104.39396,2024-12-13 00:00:00
1734048000,USDC.E,-768945.00166,2024-12-13 00:00:00
1734048000,USDT,-14509895.088720001,2024-12-13 00:00:00
1734048000,FYETH2303,7672.16608,2024-12-13 00:00:00
1734048000,FYETH2212,12238.12332,2024-12-13 00:00:00
1734048000,FYDAI2212,1070.0,2024-12-13 00:00:00
1734048000,FYETH2306,11418.1302,2024-12-13 00:00:00
1734048000,FYUSDC2306,3664.03952,2024-12-13 00:00:00
1734048000,FYDAI2309,2083.0,2024-12-13 00:00:00
1734048000,FYUSDC2303,3796.21727,2024-12-13 00:00:00
1734048000,FYUSDC2309,1221.22,2024-12-13 00:00:00
1734048000,FYDAI2303,1232.81091,2024-12-13 00:00:00
1734048000,FYUSDC2212,203.96626,2024-12-13 00:00:00
1734048000,FYETH2309,23636.6761,2024-12-13 00:00:00
1734048000,FYDAI2306,4710.0,2024-12-13 00:00:00
1734048000,ETH,-1290980.7279,2024-12-13 00:00:00
1734048000,WBNB,7.07248,2024-12-13 00:00:00
1734048000,WSTETH,187286681.32011,2024-12-13 00:00:00
1734048000,WBTC,-1243123.23113,2024-12-13 00:00:00
1734048000,GNO,438.45695,2024-12-13 00:00:00
1734048000,SDAI,1459122.6261,2024-12-13 00:00:00
1734048000,EURE,-29924.2428,2024-12-13 00:00:00
1734048000,USDC,-28597865.30374,2024-12-13 00:00:00
1734048000,WXDAI,-84227.33018,2024-12-13 00:00:00
1734048000,WEETH,125801357.26006,2024-12-13 00:00:00
1734048000,WMATIC,-1422572.37535,2024-12-13 00:00:00
1734048000,POLYGONUSDC,-3974.76155,2024-12-13 00:00:00
1734048000,STMATIC,69113.82831,2024-12-13 00:00:00
1734048000,AAVE,69867.47692,2024-12-13 00:00:00
1734048000,EURS,0.7406,2024-12-13 00:00:00
1734048000,MATICX,1515178.64696,2024-12-13 00:00:00
1734048000,USDE,12872324.11793,2024-12-13 00:00:00
1734048000,PT-USD0++-27MAR2025,2810525.19153,2024-12-13 00:00:00
1734048000,MSETH,-394867.3844,2024-12-13 00:00:00
1734048000,EBTC,-36678461.75069,2024-12-13 00:00:00
1734048000,LBTC,-15153069.5902,2024-12-13 00:00:00
1734048000,PZETH,257206.29464,2024-12-13 00:00:00
1734048000,WEETHS,82485.95932,2024-12-13 00:00:00
1734048000,SUSDE,54404004.40836,2024-12-13 00:00:00
1734048000,RSETH,8251072.78528,2024-12-13 00:00:00
1734048000,EZETH,28830425.80089,2024-12-13 00:00:00
1734048000,PT-WEETH-27JUN2024,4169.25977,2024-12-13 00:00:00
1734048000,CBBTC,-155624.67749,2024-12-13 00:00:00
1734048000,WOETH,56719.19899,2024-12-13 00:00:00
1734048000,PT-LBTC-27MAR2025,4253524.13786,2024-12-13 00:00:00
1734048000,ETHX,1602912.53636,2024-12-13 00:00:00
1734048000,MKR,294440.00519,2024-12-13 00:00:00
1734048000,PT-EBTC-26DEC2024,41560959.09812,2024-12-13 00:00:00
1734048000,PT-USDE-25JUL2024,0.01338,2024-12-13 00:00:00
1734048000,PT-USDE-27MAR2025,2173245.47382,2024-12-13 00:00:00
1734048000,PT-CORN-EBTC-27MAR2025,198402.47757,2024-12-13 00:00:00
1734048000,PT-CORNLBTC-26DEC2024,21888895.51331,2024-12-13 00:00:00
1734048000,PT-WEETH-26DEC2024,529189.16362,2024-12-13 00:00:00
1734048000,PT-SUSDE-27MAR2025,105203.26644,2024-12-13 00:00:00
1734048000,PT-SUSDE-26DEC2024,5487451.00647,2024-12-13 00:00:00
1734048000,PT-SUSDE-24OCT2024,65.17832,2024-12-13 00:00:00
1734048000,RE7LRT,9192.50458,2024-12-13 00:00:00
1734048000,UNI,40378.69306,2024-12-13 00:00:00
1734048000,USD0++,1197397.98282,2024-12-13 00:00:00
1734048000,AMPHRETH,12094.73749,2024-12-13 00:00:00
1734048000,APXETH,1030601.97979,2024-12-13 00:00:00
1734048000,RETH,7576027.66878,2024-12-13 00:00:00
1734048000,RSWETH,972926.92196,2024-12-13 00:00:00
1734048000,AUSD,-484769.71172,2024-12-13 00:00:00
1734048000,STUSD,86863.13795,2024-12-13 00:00:00
1734048000,SWBTC,676.55448,2024-12-13 00:00:00
1734048000,WRSETH,4695263.86442,2024-12-13 00:00:00
1734048000,SAVAX,8702978.62279,2024-12-13 00:00:00
1734048000,WAVAX,-7948281.08548,2024-12-13 00:00:00
1734048000,AVALANCHEUSDC,358221.87795,2024-12-13 00:00:00
1734048000,LINK,2240.99156,2024-12-13 00:00:00
1734048000,OP,103262.71582,2024-12-13 00:00:00
1734048000,SFRXETH,37041.3235,2024-12-13 00:00:00
1734048000,WUSDM,63761.34125,2024-12-13 00:00:00
1734048000,SNX,0.06002,2024-12-13 00:00:00
1734048000,SUSD,141502.7095,2024-12-13 00:00:00
1734048000,CBETH,784175.14514,2024-12-13 00:00:00
1734048000,LUSD,181.77881,2024-12-13 00:00:00
1734048000,WEETH.BASE,5802081.1587,2024-12-13 00:00:00
1734048000,EURC,-14758.30675,2024-12-13 00:00:00
1734048000,WSUPEROETHB,9873152.56317,2024-12-13 00:00:00
1734048000,BSDETH,204806.10675,2024-12-13 00:00:00
1734048000,HYUSD,44205.37862,2024-12-13 00:00:00
1734048000,EUSD,-36880.988,2024-12-13 00:00:00
1734048000,WUSD+,581173.18217,2024-12-13 00:00:00
1734048000,USDBC,16960.98965,2024-12-13 00:00:00
1734048000,ETH+,353169.4931,2024-12-13 00:00:00
1734048000,PT-USDE-28NOV2024,0.0,2024-12-13 00:00:00
1734048000,PT-EZETH-26SEP2024,195.56953,2024-12-13 00:00:00
1734048000,RDNT,435.61098,2024-12-13 00:00:00
1734048000,PT-RSETH-26SEP2024,1483.80118,2024-12-13 00:00:00
1734048000,PT-RSETH-26DEC2024,287871.45046,2024-12-13 00:00:00
1734048000,UNIETH,139182.35729,2024-12-13 00:00:00
1734048000,GRAI,2.40155,2024-12-13 00:00:00
1734048000,PT-EZETH-27JUN2024,460.46426,2024-12-13 00:00:00
1734048000,ARB,62255.00285,2024-12-13 00:00:00
1734048000,PT-WEETH-25APR2024,88.39799,2024-12-13 00:00:00
1734048000,PT-USDE-29AUG2024,0.76904,2024-12-13 00:00:00
1734048000,PT-RSETH-27JUN2024,0.0,2024-12-13 00:00:00
1734048000,PT-WEETH-26SEP2024,6591.10538,2024-12-13 00:00:00
1734048000,GUSDC,9.40759,2024-12-13 00:00:00
1734048000,GMX,1100.11549,2024-12-13 00:00:00
1734048000,GHO,-5401.87947,2024-12-13 00:00:00
1734048000,PENDLE,46356.6518,2024-12-13 00:00:00
1734134400,WETH,-342306451.0368,2024-12-14 00:00:00
1734134400,DAI,-30113389.913820002,2024-12-14 00:00:00
1734134400,USDC.E,-677472.48517,2024-12-14 00:00:00
1734134400,USDT,-14700565.883569999,2024-12-14 00:00:00
1734134400,FYETH2303,7708.4532,2024-12-14 00:00:00
1734134400,FYETH2212,12296.0061,2024-12-14 00:00:00
1734134400,FYDAI2212,1070.0,2024-12-14 00:00:00
1734134400,FYETH2306,11472.13465,2024-12-14 00:00:00
1734134400,FYDAI2309,2083.0,2024-12-14 00:00:00
1734134400,FYUSDC2306,3660.14122,2024-12-14 00:00:00
1734134400,FYUSDC2309,1219.9207,2024-12-14 00:00:00
1734134400,FYUSDC2303,3792.17834,2024-12-14 00:00:00
1734134400,FYDAI2303,1232.81091,2024-12-14 00:00:00
1734134400,FYUSDC2212,203.74926,2024-12-14 00:00:00
1734134400,FYETH2309,23748.47074,2024-12-14 00:00:00
1734134400,FYDAI2306,4710.0,2024-12-14 00:00:00
1734134400,WEETH,127007862.66723,2024-12-14 00:00:00
1734134400,ETH,-1292103.87548,2024-12-14 00:00:00
1734134400,WSTETH,191824956.89396,2024-12-14 00:00:00
1734134400,USDC,-28996483.04467,2024-12-14 00:00:00
1734134400,WBNB,7.30009,2024-12-14 00:00:00
1734134400,WBTC,-1209862.2253,2024-12-14 00:00:00
1734134400,GNO,441.73734,2024-12-14 00:00:00
1734134400,SDAI,1552528.12652,2024-12-14 00:00:00
1734134400,EURE,-29985.11642,2024-12-14 00:00:00
1734134400,WXDAI,-145880.55885,2024-12-14 00:00:00
1734134400,AAVE,71759.70359,2024-12-14 00:00:00
1734134400,POLYGONUSDC,-3977.55153,2024-12-14 00:00:00
1734134400,MATICX,1493667.05855,2024-12-14 00:00:00
1734134400,WMATIC,-1396668.60701,2024-12-14 00:00:00
1734134400,STMATIC,67869.42531,2024-12-14 00:00:00
1734134400,EURS,0.7455,2024-12-14 00:00:00
1734134400,EZETH,28954105.6748,2024-12-14 00:00:00
1734134400,WRSETH,4794574.57856,2024-12-14 00:00:00
1734134400,USDE,12872389.97121,2024-12-14 00:00:00
1734134400,PT-USD0++-27MAR2025,2902646.73003,2024-12-14 00:00:00
1734134400,MSETH,-396420.7684,2024-12-14 00:00:00
1734134400,EBTC,-37166500.3603,2024-12-14 00:00:00
1734134400,LBTC,-14128358.92099,2024-12-14 00:00:00
1734134400,PZETH,258762.08803,2024-12-14 00:00:00
1734134400,WEETHS,82828.3549,2024-12-14 00:00:00
1734134400,SUSDE,54988164.43815,2024-12-14 00:00:00
1734134400,RSETH,8381575.66193,2024-12-14 00:00:00
1734134400,PT-WEETH-27JUN2024,4189.10843,2024-12-14 00:00:00
1734134400,CBBTC,-165728.61987,2024-12-14 00:00:00
1734134400,WOETH,56495.46097,2024-12-14 00:00:00
1734134400,PT-LBTC-27MAR2025,4279812.89122,2024-12-14 00:00:00
1734134400,ETHX,1613605.56831,2024-12-14 00:00:00
1734134400,MKR,306073.97061,2024-12-14 00:00:00
1734134400,PT-EBTC-26DEC2024,42130522.46456,2024-12-14 00:00:00
1734134400,PT-USDE-25JUL2024,0.01338,2024-12-14 00:00:00
1734134400,PT-USDE-27MAR2025,2180867.67694,2024-12-14 00:00:00
1734134400,PT-CORN-EBTC-27MAR2025,199935.9081,2024-12-14 00:00:00
1734134400,PT-CORNLBTC-26DEC2024,20766775.02864,2024-12-14 00:00:00
1734134400,PT-WEETH-26DEC2024,532540.87765,2024-12-14 00:00:00
1734134400,PT-SUSDE-27MAR2025,105372.40613,2024-12-14 00:00:00
1734134400,PT-SUSDE-26DEC2024,5240717.18565,2024-12-14 00:00:00
1734134400,PT-SUSDE-24OCT2024,65.17832,2024-12-14 00:00:00
1734134400,RE7LRT,9249.08355,2024-12-14 00:00:00
1734134400,UNI,40034.18555,2024-12-14 00:00:00
1734134400,USD0++,1197002.72607,2024-12-14 00:00:00
1734134400,AMPHRETH,12169.17943,2024-12-14 00:00:00
1734134400,APXETH,1039861.09516,2024-12-14 00:00:00
1734134400,RETH,7689536.24885,2024-12-14 00:00:00
1734134400,RSWETH,983443.02214,2024-12-14 00:00:00
1734134400,AUSD,-485255.75065,2024-12-14 00:00:00
1734134400,STUSD,87274.41969,2024-12-14 00:00:00
1734134400,SWBTC,681.54694,2024-12-14 00:00:00
1734134400,SAVAX,8633782.59057,2024-12-14 00:00:00
1734134400,WAVAX,-7895649.48731,2024-12-14 00:00:00
1734134400,AVALANCHEUSDC,358740.8937,2024-12-14 00:00:00
1734134400,WEETH.BASE,6107475.04204,2024-12-14 00:00:00
1734134400,CBETH,785968.93767,2024-12-14 00:00:00
1734134400,EURC,-14745.8381,2024-12-14 00:00:00
1734134400,WSUPEROETHB,9937414.83623,2024-12-14 00:00:00
1734134400,BSDETH,201598.07836,2024-12-14 00:00:00
1734134400,HYUSD,44253.19782,2024-12-14 00:00:00
1734134400,EUSD,-36906.5533,2024-12-14 00:00:00
1734134400,WUSD+,524091.42399,2024-12-14 00:00:00
1734134400,USDBC,17001.14408,2024-12-14 00:00:00
1734134400,LINK,2249.88722,2024-12-14 00:00:00
1734134400,OP,104487.60656,2024-12-14 00:00:00
1734134400,SFRXETH,37264.44587,2024-12-14 00:00:00
1734134400,WUSDM,41156.85602,2024-12-14 00:00:00
1734134400,SNX,0.05925,2024-12-14 00:00:00
1734134400,SUSD,141401.80077,2024-12-14 00:00:00
1734134400,LUSD,180.71703,2024-12-14 00:00:00
1734134400,ETH+,355159.06295,2024-12-14 00:00:00
1734134400,PT-USDE-28NOV2024,0.0,2024-12-14 00:00:00
1734134400,PT-EZETH-26SEP2024,196.50058,2024-12-14 00:00:00
1734134400,RDNT,433.44207,2024-12-14 00:00:00
1734134400,PT-RSETH-26SEP2024,1490.86513,2024-12-14 00:00:00
1734134400,PT-RSETH-26DEC2024,283328.38537,2024-12-14 00:00:00
1734134400,UNIETH,139862.69113,2024-12-14 00:00:00
1734134400,GRAI,2.3723,2024-12-14 00:00:00
1734134400,PT-EZETH-27JUN2024,462.6564,2024-12-14 00:00:00
1734134400,ARB,62682.38468,2024-12-14 00:00:00
1734134400,PT-WEETH-25APR2024,92.63501,2024-12-14 00:00:00
1734134400,PT-USDE-29AUG2024,0.76827,2024-12-14 00:00:00
1734134400,PT-RSETH-27JUN2024,0.0,2024-12-14 00:00:00
1734134400,PT-WEETH-26SEP2024,6632.04215,2024-12-14 00:00:00
1734134400,GUSDC,9.40759,2024-12-14 00:00:00
1734134400,GMX,1071.05143,2024-12-14 00:00:00
1734134400,GHO,-5409.321,2024-12-14 00:00:00
1734134400,PENDLE,45358.92601,2024-12-14 00:00:00
1734134400,TANGO,63.3679,2024-12-14 00:00:00
1734220800,WETH,-337084150.86037,2024-12-15 00:00:00
1734220800,DAI,-29917326.68563,2024-12-15 00:00:00
1734220800,USDC.E,-668066.90108,2024-12-15 00:00:00
1734220800,USDT,-14770429.2934,2024-12-15 00:00:00
1734220800,FYETH2303,7646.85408,2024-12-15 00:00:00
1734220800,FYETH2212,12197.74732,2024-12-15 00:00:00
1734220800,FYDAI2212,1069.79242,2024-12-15 00:00:00
1734220800,FYETH2306,11380.45952,2024-12-15 00:00:00
1734220800,FYUSDC2306,3664.03952,2024-12-15 00:00:00
1734220800,FYDAI2309,2082.5959,2024-12-15 00:00:00
1734220800,FYUSDC2303,3796.21727,2024-12-15 00:00:00
1734220800,FYUSDC2309,1221.22,2024-12-15 00:00:00
1734220800,FYDAI2303,1232.57174,2024-12-15 00:00:00
1734220800,FYUSDC2212,203.96626,2024-12-15 00:00:00
1734220800,FYETH2309,23558.69401,2024-12-15 00:00:00
1734220800,FYDAI2306,4709.08626,2024-12-15 00:00:00
1734220800,WEETH,123181824.16918,2024-12-15 00:00:00
1734220800,ETH,-1276389.43791,2024-12-15 00:00:00
1734220800,WSTETH,189757668.96631,2024-12-15 00:00:00
1734220800,USDC,-29686988.63951,2024-12-15 00:00:00
1734220800,WBTC,-755013.35021,2024-12-15 00:00:00
1734220800,GNO,430.10374,2024-12-15 00:00:00
1734220800,SDAI,1557000.03176,2024-12-15 00:00:00
1734220800,EURE,-29846.92935,2024-12-15 00:00:00
1734220800,WXDAI,-157295.98713,2024-12-15 00:00:00
1734220800,WBNB,7.19665,2024-12-15 00:00:00
1734220800,WMATIC,-1359053.88599,2024-12-15 00:00:00
1734220800,POLYGONUSDC,-3978.62433,2024-12-15 00:00:00
1734220800,STMATIC,66157.13665,2024-12-15 00:00:00
1734220800,AAVE,69940.86055,2024-12-15 00:00:00
1734220800,EURS,0.7518,2024-12-15 00:00:00
1734220800,MATICX,1466634.44529,2024-12-15 00:00:00
1734220800,USDE,12902603.0762,2024-12-15 00:00:00
1734220800,EBTC,-37276886.25313,2024-12-15 00:00:00
1734220800,LBTC,-13913886.74959,2024-12-15 00:00:00
1734220800,PZETH,256185.59506,2024-12-15 00:00:00
1734220800,WEETHS,81376.85875,2024-12-15 00:00:00
1734220800,SUSDE,54861191.74608,2024-12-15 00:00:00
1734220800,RSETH,8428415.18861,2024-12-15 00:00:00
1734220800,EZETH,28766262.65703,2024-12-15 00:00:00
1734220800,CBBTC,-372660.20658,2024-12-15 00:00:00
1734220800,ETHX,1590118.76194,2024-12-15 00:00:00
1734220800,MKR,280964.66608,2024-12-15 00:00:00
1734220800,PT-SUSDE-27MAR2025,105738.40014,2024-12-15 00:00:00
1734220800,PT-SUSDE-26DEC2024,5242942.247,2024-12-15 00:00:00
1734220800,RE7LRT,9152.0682,2024-12-15 00:00:00
1734220800,UNI,38583.03193,2024-12-15 00:00:00
1734220800,USD0++,1197747.72515,2024-12-15 00:00:00
1734220800,USDS,287413.40638,2024-12-15 00:00:00
1734220800,AMPHRETH,12041.53464,2024-12-15 00:00:00
1734220800,APXETH,1025955.54023,2024-12-15 00:00:00
1734220800,RETH,7731626.1818,2024-12-15 00:00:00
1734220800,RSWETH,969159.08201,2024-12-15 00:00:00
1734220800,STUSD,87808.64496,2024-12-15 00:00:00
1734220800,PT-LBTC-27MAR2025,6582541.59865,2024-12-15 00:00:00
1734220800,WOETH,55775.54182,2024-12-15 00:00:00
1734220800,PT-EBTC-26DEC2024,42142505.25239,2024-12-15 00:00:00
1734220800,PT-USDE-25JUL2024,0.01338,2024-12-15 00:00:00
1734220800,PT-WEETH-26DEC2024,526261.79423,2024-12-15 00:00:00
1734220800,PT-CORN-EBTC-27MAR2025,320701.73614,2024-12-15 00:00:00
1734220800,PT-CORNLBTC-26DEC2024,18647153.00739,2024-12-15 00:00:00
1734220800,PT-WEETH-27JUN2024,4155.6333,2024-12-15 00:00:00
1734220800,PT-USDE-27MAR2025,2180236.94034,2024-12-15 00:00:00
1734220800,PT-SUSDE-24OCT2024,65.17832,2024-12-15 00:00:00
1734220800,MSETH,-392280.876,2024-12-15 00:00:00
1734220800,SWBTC,680.03804,2024-12-15 00:00:00
1734220800,PT-USD0++-27MAR2025,2900748.13413,2024-12-15 00:00:00
1734220800,AUSD,-436703.11882,2024-12-15 00:00:00
1734220800,SAVAX,8282620.90076,2024-12-15 00:00:00
1734220800,WAVAX,-7557685.81752,2024-12-15 00:00:00
1734220800,AVALANCHEUSDC,358422.12188,2024-12-15 00:00:00
1734220800,WRSETH,4715675.49196,2024-12-15 00:00:00
1734220800,LINK,2279.66297,2024-12-15 00:00:00
1734220800,OP,99590.05206,2024-12-15 00:00:00
1734220800,SFRXETH,36909.95335,2024-12-15 00:00:00
1734220800,SNX,0.05523,2024-12-15 00:00:00
1734220800,SUSD,141397.9485,2024-12-15 00:00:00
1734220800,LUSD,181.60993,2024-12-15 00:00:00
1734220800,WUSDM,41178.21051,2024-12-15 00:00:00
1734220800,CBETH,780280.08179,2024-12-15 00:00:00
1734220800,WEETH.BASE,6159500.40068,2024-12-15 00:00:00
1734220800,EURC,-14807.4418,2024-12-15 00:00:00
1734220800,WSUPEROETHB,9941426.10328,2024-12-15 00:00:00
1734220800,BSDETH,199664.76557,2024-12-15 00:00:00
1734220800,HYUSD,44230.89976,2024-12-15 00:00:00
1734220800,EUSD,-36951.73787,2024-12-15 00:00:00
1734220800,USDBC,16997.92743,2024-12-15 00:00:00
1734220800,WUSD+,526708.17752,2024-12-15 00:00:00
1734220800,ETH+,352613.33603,2024-12-15 00:00:00
1734220800,PT-EZETH-26SEP2024,194.59008,2024-12-15 00:00:00
1734220800,RDNT,411.01926,2024-12-15 00:00:00
1734220800,GRAI,2.36739,2024-12-15 00:00:00
1734220800,PT-EZETH-27JUN2024,458.15818,2024-12-15 00:00:00
1734220800,ARB,60045.77774,2024-12-15 00:00:00
1734220800,PT-WEETH-25APR2024,96.32024,2024-12-15 00:00:00
1734220800,PT-USDE-29AUG2024,0.76827,2024-12-15 00:00:00
1734220800,PT-WEETH-26SEP2024,6538.1104,2024-12-15 00:00:00
1734220800,GMX,985.44706,2024-12-15 00:00:00
1734220800,GHO,-5416.49704,2024-12-15 00:00:00
1734220800,PENDLE,65471.30184,2024-12-15 00:00:00
1734220800,PT-RSETH-26SEP2024,1478.95165,2024-12-15 00:00:00
1734220800,PT-USDE-28NOV2024,0.0,2024-12-15 00:00:00
1734220800,PT-RSETH-27JUN2024,0.0,2024-12-15 00:00:00
1734220800,PT-RSETH-26DEC2024,281105.66345,2024-12-15 00:00:00
1734220800,UNIETH,138503.6913,2024-12-15 00:00:00
1734220800,TANGO,53.06583,2024-12-15 00:00:00
1734220800,GUSDC,9.40759,2024-12-15 00:00:00
1734307200,WETH,-342561906.12602997,2024-12-16 00:00:00
1734307200,DAI,-29531844.52803,2024-12-16 00:00:00
1734307200,USDC.E,-662065.61132,2024-12-16 00:00:00
1734307200,USDT,-15081863.83566,2024-12-16 00:00:00
1734307200,FYETH2303,7843.91195,2024-12-16 00:00:00
1734307200,FYETH2212,12512.08079,2024-12-16 00:00:00
1734307200,FYDAI2212,1066.88844,2024-12-16 00:00:00
1734307200,FYETH2306,11673.73165,2024-12-16 00:00:00
1734307200,FYUSDC2306,3642.91914,2024-12-16 00:00:00
1734307200,FYDAI2309,2076.94264,2024-12-16 00:00:00
1734307200,FYUSDC2303,3774.33498,2024-12-16 00:00:00
1734307200,FYUSDC2309,1214.1806,2024-12-16 00:00:00
1734307200,FYDAI2303,1229.22589,2024-12-16 00:00:00
1734307200,FYDAI2306,4696.30332,2024-12-16 00:00:00
1734307200,FYETH2309,24165.79677,2024-12-16 00:00:00
1734307200,FYUSDC2212,202.79055,2024-12-16 00:00:00
1734307200,WEETH,127047346.44022,2024-12-16 00:00:00
1734307200,ETH,-1279874.51574,2024-12-16 00:00:00
1734307200,WSTETH,190976225.70404,2024-12-16 00:00:00
1734307200,USDC,-29282550.80801,2024-12-16 00:00:00
1734307200,WBNB,7.15001,2024-12-16 00:00:00
1734307200,WBTC,-1741238.71306,2024-12-16 00:00:00
1734307200,GNO,459.42646,2024-12-16 00:00:00
1734307200,SDAI,1555990.80476,2024-12-16 00:00:00
1734307200,EURE,-29936.02871,2024-12-16 00:00:00
1734307200,WXDAI,-157108.259,2024-12-16 00:00:00
1734307200,SAVAX,8107745.36148,2024-12-16 00:00:00
1734307200,WAVAX,-7390604.94933,2024-12-16 00:00:00
1734307200,AVALANCHEUSDC,359369.76385,2024-12-16 00:00:00
1734307200,WMATIC,-1340972.60477,2024-12-16 00:00:00
1734307200,POLYGONUSDC,-3979.9613,2024-12-16 00:00:00
1734307200,STMATIC,65566.37142,2024-12-16 00:00:00
1734307200,AAVE,72019.03345,2024-12-16 00:00:00
1734307200,EURS,0.7546,2024-12-16 00:00:00
1734307200,MATICX,1441573.15951,2024-12-16 00:00:00
1734307200,EZETH,28282665.41567,2024-12-16 00:00:00
1734307200,WRSETH,4714886.67373,2024-12-16 00:00:00
1734307200,USDE,12902670.29569,2024-12-16 00:00:00
1734307200,PT-USD0++-27MAR2025,2917502.60553,2024-12-16 00:00:00
1734307200,MSETH,-392137.34048,2024-12-16 00:00:00
1734307200,EBTC,-37356413.07849,2024-12-16 00:00:00
1734307200,LBTC,-13309601.06126,2024-12-16 00:00:00
1734307200,PZETH,255667.44929,2024-12-16 00:00:00
1734307200,WEETHS,82862.46811,2024-12-16 00:00:00
1734307200,SUSDE,55360824.83309,2024-12-16 00:00:00
1734307200,RSETH,8452364.87311,2024-12-16 00:00:00
1734307200,PT-WEETH-27JUN2024,4142.57639,2024-12-16 00:00:00
1734307200,CBBTC,-379707.87117,2024-12-16 00:00:00
1734307200,WOETH,56473.55511,2024-12-16 00:00:00
1734307200,PT-LBTC-27MAR2025,6672402.19849,2024-12-16 00:00:00
1734307200,ETHX,1594037.43491,2024-12-16 00:00:00
1734307200,MKR,282489.93445,2024-12-16 00:00:00
1734307200,PT-EBTC-26DEC2024,42227917.28358,2024-12-16 00:00:00
1734307200,PT-USDE-25JUL2024,0.01336,2024-12-16 00:00:00
1734307200,PT-USDE-27MAR2025,1475481.27307,2024-12-16 00:00:00
1734307200,PT-CORN-EBTC-27MAR2025,325322.93967,2024-12-16 00:00:00
1734307200,PT-CORNLBTC-26DEC2024,18060199.11271,2024-12-16 00:00:00
1734307200,PT-WEETH-26DEC2024,525941.93377,2024-12-16 00:00:00
1734307200,PT-SUSDE-27MAR2025,105662.87116,2024-12-16 00:00:00
1734307200,PT-SUSDE-26DEC2024,5241112.27282,2024-12-16 00:00:00
1734307200,PT-SUSDE-24OCT2024,65.11321,2024-12-16 00:00:00
1734307200,RE7LRT,9156.9829,2024-12-16 00:00:00
1734307200,UNI,38169.45982,2024-12-16 00:00:00
1734307200,USD0++,1197401.57606,2024-12-16 00:00:00
1734307200,USDS,287330.1775,2024-12-16 00:00:00
1734307200,AMPHRETH,12048.001,2024-12-16 00:00:00
1734307200,APXETH,822082.78583,2024-12-16 00:00:00
1734307200,RETH,7812759.9378,2024-12-16 00:00:00
1734307200,RSWETH,976108.48994,2024-12-16 00:00:00
1734307200,AUSD,-480720.90186,2024-12-16 00:00:00
1734307200,STUSD,87845.10673,2024-12-16 00:00:00
1734307200,SWBTC,690.52647,2024-12-16 00:00:00
1734307200,WEETH.BASE,6248687.00919,2024-12-16 00:00:00
1734307200,CBETH,790939.49684,2024-12-16 00:00:00
1734307200,EURC,-14804.80547,2024-12-16 00:00:00
1734307200,WSUPEROETHB,9943640.97862,2024-12-16 00:00:00
1734307200,BSDETH,191156.17859,2024-12-16 00:00:00
1734307200,HYUSD,44232.68489,2024-12-16 00:00:00
1734307200,EUSD,-36910.19418,2024-12-16 00:00:00
1734307200,WUSD+,526048.92971,2024-12-16 00:00:00
1734307200,USDBC,17013.4794,2024-12-16 00:00:00
1734307200,LINK,1042.41494,2024-12-16 00:00:00
1734307200,OP,102039.28554,2024-12-16 00:00:00
1734307200,SFRXETH,36818.80558,2024-12-16 00:00:00
1734307200,WUSDM,44327.96409,2024-12-16 00:00:00
1734307200,SNX,0.05446,2024-12-16 00:00:00
1734307200,SUSD,141394.19775,2024-12-16 00:00:00
1734307200,LUSD,181.28238,2024-12-16 00:00:00
1734307200,ETH+,351603.9154,2024-12-16 00:00:00
1734307200,PT-USDE-28NOV2024,0.0,2024-12-16 00:00:00
1734307200,PT-EZETH-26SEP2024,194.31788,2024-12-16 00:00:00
1734307200,RDNT,407.41713,2024-12-16 00:00:00
1734307200,PT-RSETH-26SEP2024,1474.30481,2024-12-16 00:00:00
1734307200,PT-RSETH-26DEC2024,278903.43149,2024-12-16 00:00:00
1734307200,UNIETH,137910.68658,2024-12-16 00:00:00
1734307200,GRAI,2.39497,2024-12-16 00:00:00
1734307200,PT-EZETH-27JUN2024,457.51727,2024-12-16 00:00:00
1734307200,ARB,59944.57908,2024-12-16 00:00:00
1734307200,PT-WEETH-25APR2024,102.95048,2024-12-16 00:00:00
1734307200,PT-USDE-29AUG2024,0.76827,2024-12-16 00:00:00
1734307200,PT-RSETH-27JUN2024,0.0,2024-12-16 00:00:00
1734307200,PT-WEETH-26SEP2024,6547.61693,2024-12-16 00:00:00
1734307200,GUSDC,9.40759,2024-12-16 00:00:00
1734307200,GMX,1129.09449,2024-12-16 00:00:00
1734307200,GHO,-5417.55403,2024-12-16 00:00:00
1734307200,PENDLE,65918.22342,2024-12-16 00:00:00
1734307200,TANGO,55.74666,2024-12-16 00:00:00
1734393600,WETH,-359490155.37913,2024-12-17 00:00:00
1734393600,DAI,-30259118.12828,2024-12-17 00:00:00
1734393600,USDC.E,-646235.40785,2024-12-17 00:00:00
1734393600,USDT,-17467310.41634,2024-12-17 00:00:00
1734393600,FYETH2303,7907.66655,2024-12-17 00:00:00
1734393600,FYDAI2212,1072.14,2024-12-17 00:00:00
1734393600,FYETH2212,12613.77784,2024-12-17 00:00:00
1734393600,FYETH2306,11768.61467,2024-12-17 00:00:00
1734393600,FYDAI2309,2087.166,2024-12-17 00:00:00
1734393600,FYUSDC2306,3664.03952,2024-12-17 00:00:00
1734393600,FYUSDC2303,3796.21727,2024-12-17 00:00:00
1734393600,FYUSDC2309,1221.22,2024-12-17 00:00:00
